# x diff_coh_minus_th_M4 diff_coh_minus_th_M8 ; kernel_max_dev=5.2793e-03 first_order=1.0000e-01 maxdiff_M4=6.4797e-03 maxdiff_M8=1.1230e-02
3.203125e+02 2.598724e-03 -1.255357e-03
3.205078e+02 2.462830e-03 -1.313665e-03
3.207031e+02 2.314039e-03 -1.366408e-03
3.208984e+02 2.151042e-03 -1.412797e-03
3.210938e+02 1.973728e-03 -1.452415e-03
3.212891e+02 1.783227e-03 -1.485112e-03
3.214844e+02 1.581850e-03 -1.510899e-03
3.216797e+02 1.372944e-03 -1.529827e-03
3.218750e+02 1.160675e-03 -1.541908e-03
3.220703e+02 9.497449e-04 -1.547053e-03
3.222656e+02 7.450852e-04 -1.545061e-03
3.224609e+02 5.515315e-04 -1.535645e-03
3.226562e+02 3.735198e-04 -1.518492e-03
3.228516e+02 2.148214e-04 -1.493341e-03
3.230469e+02 7.833640e-05 -1.460072e-03
3.232422e+02 -3.404029e-05 -1.418775e-03
3.234375e+02 -1.214778e-04 -1.369804e-03
3.236328e+02 -1.841951e-04 -1.313795e-03
3.238281e+02 -2.233820e-04 -1.251656e-03
3.240234e+02 -2.410673e-04 -1.184533e-03
3.242188e+02 -2.399472e-04 -1.113759e-03
3.244141e+02 -2.231851e-04 -1.040792e-03
3.246094e+02 -1.941938e-04 -9.671601e-04
3.248047e+02 -1.564109e-04 -8.943999e-04
3.250000e+02 -1.130770e-04 -8.240011e-04
3.251953e+02 -6.703158e-05 -7.573560e-04
3.253906e+02 -2.054341e-05 -6.957111e-04
3.255859e+02 2.480573e-05 -6.401242e-04
3.257812e+02 6.816847e-05 -5.914282e-04
3.259766e+02 1.094018e-04 -5.502037e-04
3.261719e+02 1.489637e-04 -5.167629e-04
3.263672e+02 1.877536e-04 -4.911449e-04
3.265625e+02 2.269244e-04 -4.731238e-04
3.267578e+02 2.676989e-04 -4.622274e-04
3.269531e+02 3.112192e-04 -4.577669e-04
3.271484e+02 3.584512e-04 -4.588772e-04
3.273438e+02 4.101468e-04 -4.645664e-04
3.275391e+02 4.668580e-04 -4.737754e-04
3.277344e+02 5.289796e-04 -4.854454e-04
3.279297e+02 5.967965e-04 -4.985899e-04
3.281250e+02 6.705103e-04 -5.123660e-04
3.283203e+02 7.502302e-04 -5.261363e-04
3.285156e+02 8.359280e-04 -5.395140e-04
3.287109e+02 9.273711e-04 -5.523826e-04
3.289062e+02 1.024062e-03 -5.648866e-04
3.291016e+02 1.125218e-03 -5.773910e-04
3.292969e+02 1.229821e-03 -5.904172e-04
3.294922e+02 1.336756e-03 -6.045628e-04
3.296875e+02 1.445031e-03 -6.204178e-04
3.298828e+02 1.554044e-03 -6.384907e-04
3.300781e+02 1.663843e-03 -6.591528e-04
3.302734e+02 1.775313e-03 -6.826060e-04
3.304688e+02 1.890210e-03 -7.088762e-04
3.306641e+02 2.011010e-03 -7.378257e-04
3.308594e+02 2.140550e-03 -7.691806e-04
3.310547e+02 2.281499e-03 -8.025663e-04
3.312500e+02 2.435705e-03 -8.375447e-04
3.314453e+02 2.603532e-03 -8.736533e-04
3.316406e+02 2.783270e-03 -9.104436e-04
3.318359e+02 2.970738e-03 -9.475209e-04
3.320312e+02 3.159166e-03 -9.845855e-04
3.322266e+02 3.339445e-03 -1.021475e-03
3.324219e+02 3.500789e-03 -1.058207e-03
3.326172e+02 3.631809e-03 -1.095012e-03
3.328125e+02 3.721890e-03 -1.132358e-03
3.330078e+02 3.762695e-03 -1.170963e-03
3.332031e+02 3.749504e-03 -1.211774e-03
3.333984e+02 3.682108e-03 -1.255927e-03
3.335938e+02 3.565023e-03 -1.304669e-03
3.337891e+02 3.406960e-03 -1.359258e-03
3.339844e+02 3.219658e-03 -1.420838e-03
3.341797e+02 3.016332e-03 -1.490308e-03
3.343750e+02 2.810062e-03 -1.568196e-03
3.345703e+02 2.612406e-03 -1.654578e-03
3.347656e+02 2.432422e-03 -1.749026e-03
3.349609e+02 2.276162e-03 -1.850625e-03
3.351562e+02 2.146619e-03 -1.958035e-03
3.353516e+02 2.044019e-03 -2.069599e-03
3.355469e+02 1.966382e-03 -2.183478e-03
3.357422e+02 1.910218e-03 -2.297790e-03
3.359375e+02 1.871279e-03 -2.410744e-03
3.361328e+02 1.845269e-03 -2.520742e-03
3.363281e+02 1.828439e-03 -2.626466e-03
3.365234e+02 1.817985e-03 -2.726929e-03
3.367188e+02 1.812242e-03 -2.821493e-03
3.369141e+02 1.810636e-03 -2.909882e-03
3.371094e+02 1.813468e-03 -2.992154e-03
3.373047e+02 1.821570e-03 -3.068675e-03
3.375000e+02 1.835931e-03 -3.140059e-03
3.376953e+02 1.857357e-03 -3.207108e-03
3.378906e+02 1.886222e-03 -3.270726e-03
3.380859e+02 1.922342e-03 -3.331837e-03
3.382812e+02 1.964969e-03 -3.391294e-03
3.384766e+02 2.012883e-03 -3.449813e-03
3.386719e+02 2.064548e-03 -3.507915e-03
3.388672e+02 2.118308e-03 -3.565911e-03
3.390625e+02 2.172592e-03 -3.623903e-03
3.392578e+02 2.226102e-03 -3.681823e-03
3.394531e+02 2.277987e-03 -3.739476e-03
3.396484e+02 2.327975e-03 -3.796599e-03
3.398438e+02 2.376465e-03 -3.852894e-03
3.400391e+02 2.424554e-03 -3.908057e-03
3.402344e+02 2.473989e-03 -3.961767e-03
3.404297e+02 2.527043e-03 -4.013657e-03
3.406250e+02 2.586301e-03 -4.063261e-03
3.408203e+02 2.654396e-03 -4.109956e-03
3.410156e+02 2.733713e-03 -4.152901e-03
3.412109e+02 2.826117e-03 -4.190999e-03
3.414062e+02 2.932735e-03 -4.222882e-03
3.416016e+02 3.053834e-03 -4.246934e-03
3.417969e+02 3.188805e-03 -4.261338e-03
3.419922e+02 3.336260e-03 -4.264165e-03
3.421875e+02 3.494208e-03 -4.253474e-03
3.423828e+02 3.660283e-03 -4.227439e-03
3.425781e+02 3.831982e-03 -4.184474e-03
3.427734e+02 4.006877e-03 -4.123366e-03
3.429688e+02 4.182765e-03 -4.043390e-03
3.431641e+02 4.357748e-03 -3.944420e-03
3.433594e+02 4.530233e-03 -3.826994e-03
3.435547e+02 4.698881e-03 -3.692349e-03
3.437500e+02 4.862507e-03 -3.542397e-03
3.439453e+02 5.019974e-03 -3.379641e-03
3.441406e+02 5.170108e-03 -3.207044e-03
3.443359e+02 5.311642e-03 -3.027848e-03
3.445312e+02 5.443224e-03 -2.845367e-03
3.447266e+02 5.563482e-03 -2.662787e-03
3.449219e+02 5.671140e-03 -2.482979e-03
3.451172e+02 5.765186e-03 -2.308357e-03
3.453125e+02 5.845039e-03 -2.140776e-03
3.455078e+02 5.910710e-03 -1.981483e-03
3.457031e+02 5.962904e-03 -1.831105e-03
3.458984e+02 6.003043e-03 -1.689661e-03
3.460938e+02 6.033196e-03 -1.556600e-03
3.462891e+02 6.055921e-03 -1.430821e-03
3.464844e+02 6.074031e-03 -1.310705e-03
3.466797e+02 6.090326e-03 -1.194133e-03
3.468750e+02 6.107327e-03 -1.078504e-03
3.470703e+02 6.127044e-03 -9.607658e-04
3.472656e+02 6.150820e-03 -8.374850e-04
3.474609e+02 6.179246e-03 -7.049577e-04
3.476562e+02 6.212171e-03 -5.593946e-04
3.478516e+02 6.248776e-03 -3.971875e-04
3.480469e+02 6.287713e-03 -2.152615e-04
3.482422e+02 6.327268e-03 -1.150026e-05
3.484375e+02 6.365549e-03 2.147924e-04
3.486328e+02 6.400656e-03 4.624642e-04
3.488281e+02 6.430842e-03 7.282140e-04
3.490234e+02 6.454633e-03 1.006529e-03
3.492188e+02 6.470908e-03 1.289940e-03
3.494141e+02 6.478924e-03 1.569622e-03
3.496094e+02 6.478285e-03 1.836256e-03
3.498047e+02 6.468864e-03 2.081005e-03
3.500000e+02 6.450679e-03 2.296398e-03
3.501953e+02 6.423763e-03 2.476961e-03
3.503906e+02 6.388038e-03 2.619496e-03
3.505859e+02 6.343215e-03 2.723033e-03
3.507812e+02 6.288752e-03 2.788535e-03
3.509766e+02 6.223866e-03 2.818458e-03
3.511719e+02 6.147596e-03 2.816289e-03
3.513672e+02 6.058910e-03 2.786115e-03
3.515625e+02 5.956839e-03 2.732279e-03
3.517578e+02 5.840614e-03 2.659115e-03
3.519531e+02 5.709792e-03 2.570761e-03
3.521484e+02 5.564342e-03 2.471047e-03
3.523438e+02 5.404711e-03 2.363418e-03
3.525391e+02 5.231825e-03 2.250904e-03
3.527344e+02 5.047055e-03 2.136106e-03
3.529297e+02 4.852147e-03 2.021219e-03
3.531250e+02 4.649106e-03 1.908048e-03
3.533203e+02 4.440079e-03 1.798056e-03
3.535156e+02 4.227216e-03 1.692397e-03
3.537109e+02 4.012549e-03 1.591957e-03
3.539062e+02 3.797886e-03 1.497383e-03
3.541016e+02 3.584725e-03 1.409108e-03
3.542969e+02 3.374204e-03 1.327363e-03
3.544922e+02 3.167079e-03 1.252183e-03
3.546875e+02 2.963726e-03 1.183402e-03
3.548828e+02 2.764187e-03 1.120662e-03
3.550781e+02 2.568242e-03 1.063405e-03
3.552734e+02 2.375513e-03 1.010887e-03
3.554688e+02 2.185598e-03 9.621912e-04
3.556641e+02 1.998205e-03 9.162489e-04
3.558594e+02 1.813290e-03 8.718773e-04
3.560547e+02 1.631155e-03 8.278205e-04
3.562500e+02 1.452495e-03 7.827997e-04
3.564453e+02 1.278388e-03 7.355651e-04
3.566406e+02 1.110216e-03 6.849478e-04
3.568359e+02 9.495388e-04 6.299037e-04
3.570312e+02 7.979359e-04 5.695505e-04
3.572266e+02 6.568424e-04 5.031946e-04
3.574219e+02 5.274020e-04 4.303499e-04
3.576172e+02 4.103561e-04 3.507508e-04
3.578125e+02 3.059758e-04 2.643581e-04
3.580078e+02 2.140398e-04 1.713576e-04
3.582031e+02 1.338537e-04 7.214745e-05
3.583984e+02 6.429910e-05 -3.268706e-05
3.585938e+02 3.906131e-06 -1.424136e-04
3.587891e+02 -4.906090e-05 -2.562040e-04
3.589844e+02 -9.650995e-05 -3.731909e-04
3.591797e+02 -1.404246e-04 -4.925223e-04
3.593750e+02 -1.827683e-04 -6.134065e-04
3.595703e+02 -2.253953e-04 -7.351436e-04
3.597656e+02 -2.699736e-04 -8.571424e-04
3.599609e+02 -3.179271e-04 -9.789269e-04
3.601562e+02 -3.704031e-04 -1.100136e-03
3.603516e+02 -4.282672e-04 -1.220525e-03
3.605469e+02 -4.921240e-04 -1.339960e-03
3.607422e+02 -5.623577e-04 -1.458427e-03
3.609375e+02 -6.391815e-04 -1.576022e-03
3.611328e+02 -7.226848e-04 -1.692946e-03
3.613281e+02 -8.128685e-04 -1.809484e-03
3.615234e+02 -9.096620e-04 -1.925972e-03
3.617188e+02 -1.012921e-03 -2.042761e-03
3.619141e+02 -1.122408e-03 -2.160166e-03
3.621094e+02 -1.237770e-03 -2.278430e-03
3.623047e+02 -1.358503e-03 -2.397687e-03
3.625000e+02 -1.483937e-03 -2.517940e-03
3.626953e+02 -1.613224e-03 -2.639056e-03
3.628906e+02 -1.745348e-03 -2.760776e-03
3.630859e+02 -1.879148e-03 -2.882735e-03
3.632812e+02 -2.013367e-03 -3.004492e-03
3.634766e+02 -2.146715e-03 -3.125564e-03
3.636719e+02 -2.277942e-03 -3.245460e-03
3.638672e+02 -2.405927e-03 -3.363708e-03
3.640625e+02 -2.529758e-03 -3.479883e-03
3.642578e+02 -2.648814e-03 -3.593618e-03
3.644531e+02 -2.762815e-03 -3.704611e-03
3.646484e+02 -2.871859e-03 -3.812626e-03
3.648438e+02 -2.976408e-03 -3.917482e-03
3.650391e+02 -3.077236e-03 -4.019032e-03
3.652344e+02 -3.175337e-03 -4.117147e-03
3.654297e+02 -3.271798e-03 -4.211698e-03
3.656250e+02 -3.367648e-03 -4.302534e-03
3.658203e+02 -3.463713e-03 -4.389474e-03
3.660156e+02 -3.560480e-03 -4.472303e-03
3.662109e+02 -3.658008e-03 -4.550775e-03
3.664062e+02 -3.755879e-03 -4.624624e-03
3.666016e+02 -3.853204e-03 -4.693580e-03
3.667969e+02 -3.948679e-03 -4.757378e-03
3.669922e+02 -4.040669e-03 -4.815777e-03
3.671875e+02 -4.127327e-03 -4.868566e-03
3.673828e+02 -4.206703e-03 -4.915576e-03
3.675781e+02 -4.276860e-03 -4.956676e-03
3.677734e+02 -4.335970e-03 -4.991792e-03
3.679688e+02 -4.382400e-03 -5.020905e-03
3.681641e+02 -4.414788e-03 -5.044078e-03
3.683594e+02 -4.432098e-03 -5.061472e-03
3.685547e+02 -4.433679e-03 -5.073372e-03
3.687500e+02 -4.419290e-03 -5.080216e-03
3.689453e+02 -4.389113e-03 -5.082604e-03
3.691406e+02 -4.343729e-03 -5.081308e-03
3.693359e+02 -4.284059e-03 -5.077256e-03
3.695312e+02 -4.211279e-03 -5.071490e-03
3.697266e+02 -4.126715e-03 -5.065110e-03
3.699219e+02 -4.031738e-03 -5.059195e-03
3.701172e+02 -3.927669e-03 -5.054712e-03
3.703125e+02 -3.815730e-03 -5.052437e-03
3.705078e+02 -3.697019e-03 -5.052883e-03
3.707031e+02 -3.572534e-03 -5.056257e-03
3.708984e+02 -3.443219e-03 -5.062448e-03
3.710938e+02 -3.310030e-03 -5.071059e-03
3.712891e+02 -3.173992e-03 -5.081455e-03
3.714844e+02 -3.036243e-03 -5.092847e-03
3.716797e+02 -2.898048e-03 -5.104367e-03
3.718750e+02 -2.760790e-03 -5.115150e-03
3.720703e+02 -2.625920e-03 -5.124390e-03
3.722656e+02 -2.494896e-03 -5.131379e-03
3.724609e+02 -2.369097e-03 -5.135523e-03
3.726562e+02 -2.249743e-03 -5.136337e-03
3.728516e+02 -2.137812e-03 -5.133434e-03
3.730469e+02 -2.033978e-03 -5.126501e-03
3.732422e+02 -1.938559e-03 -5.115284e-03
3.734375e+02 -1.851497e-03 -5.099563e-03
3.736328e+02 -1.772356e-03 -5.079133e-03
3.738281e+02 -1.700340e-03 -5.053797e-03
3.740234e+02 -1.634334e-03 -5.023354e-03
3.742188e+02 -1.572967e-03 -4.987609e-03
3.744141e+02 -1.514679e-03 -4.946383e-03
3.746094e+02 -1.457809e-03 -4.899539e-03
3.748047e+02 -1.400673e-03 -4.847001e-03
3.750000e+02 -1.341653e-03 -4.788773e-03
3.751953e+02 -1.279264e-03 -4.724951e-03
3.753906e+02 -1.212215e-03 -4.655715e-03
3.755859e+02 -1.139457e-03 -4.581313e-03
3.757812e+02 -1.060204e-03 -4.502029e-03
3.759766e+02 -9.739598e-04 -4.418144e-03
3.761719e+02 -8.805208e-04 -4.329897e-03
3.763672e+02 -7.799838e-04 -4.237450e-03
3.765625e+02 -6.727431e-04 -4.140854e-03
3.767578e+02 -5.594839e-04 -4.040046e-03
3.769531e+02 -4.411642e-04 -3.934844e-03
3.771484e+02 -3.189811e-04 -3.824972e-03
3.773438e+02 -1.943182e-04 -3.710097e-03
3.775391e+02 -6.867219e-05 -3.589880e-03
3.777344e+02 5.643631e-05 -3.464036e-03
3.779297e+02 1.795578e-04 -3.332400e-03
3.781250e+02 2.994005e-04 -3.194984e-03
3.783203e+02 4.148944e-04 -3.052043e-03
3.785156e+02 5.252210e-04 -2.904112e-03
3.787109e+02 6.298030e-04 -2.752036e-03
3.789062e+02 7.282602e-04 -2.596979e-03
3.791016e+02 8.203407e-04 -2.440396e-03
3.792969e+02 9.058458e-04 -2.283998e-03
3.794922e+02 9.845648e-04 -2.129673e-03
3.796875e+02 1.056232e-03 -1.979399e-03
3.798828e+02 1.120517e-03 -1.835141e-03
3.800781e+02 1.177041e-03 -1.698741e-03
3.802734e+02 1.225417e-03 -1.571827e-03
3.804688e+02 1.265310e-03 -1.455732e-03
3.806641e+02 1.296487e-03 -1.351442e-03
3.808594e+02 1.318860e-03 -1.259582e-03
3.810547e+02 1.332503e-03 -1.180423e-03
3.812500e+02 1.337642e-03 -1.113923e-03
3.814453e+02 1.334612e-03 -1.059776e-03
3.816406e+02 1.323777e-03 -1.017476e-03
3.818359e+02 1.305449e-03 -9.863704e-04
3.820312e+02 1.279789e-03 -9.657074e-04
3.822266e+02 1.246746e-03 -9.546756e-04
3.824219e+02 1.206023e-03 -9.524292e-04
3.826172e+02 1.157108e-03 -9.581095e-04
3.828125e+02 1.099368e-03 -9.708606e-04
3.830078e+02 1.032192e-03 -9.898456e-04
3.832031e+02 9.551642e-04 -1.014263e-03
3.833984e+02 8.682393e-04 -1.043367e-03
3.835938e+02 7.718773e-04 -1.076487e-03
3.837891e+02 6.671130e-04 -1.113047e-03
3.839844e+02 5.555423e-04 -1.152592e-03
3.841797e+02 4.392298e-04 -1.194795e-03
3.843750e+02 3.205538e-04 -1.239462e-03
3.845703e+02 2.020184e-04 -1.286525e-03
3.847656e+02 8.606235e-05 -1.336006e-03
3.849609e+02 -2.510966e-05 -1.387983e-03
3.851562e+02 -1.296591e-04 -1.442534e-03
3.853516e+02 -2.262042e-04 -1.499682e-03
3.855469e+02 -3.138720e-04 -1.559346e-03
3.857422e+02 -3.923157e-04 -1.621301e-03
3.859375e+02 -4.617030e-04 -1.685161e-03
3.861328e+02 -5.226741e-04 -1.750378e-03
3.863281e+02 -5.762695e-04 -1.816257e-03
3.865234e+02 -6.238246e-04 -1.881987e-03
3.867188e+02 -6.668369e-04 -1.946679e-03
3.869141e+02 -7.068132e-04 -2.009416e-03
3.871094e+02 -7.451161e-04 -2.069295e-03
3.873047e+02 -7.828303e-04 -2.125473e-03
3.875000e+02 -8.206721e-04 -2.177210e-03
3.876953e+02 -8.589561e-04 -2.223912e-03
3.878906e+02 -8.976275e-04 -2.265156e-03
3.880859e+02 -9.363512e-04 -2.300722e-03
3.882812e+02 -9.746399e-04 -2.330597e-03
3.884766e+02 -1.011999e-03 -2.354970e-03
3.886719e+02 -1.048060e-03 -2.374213e-03
3.888672e+02 -1.082680e-03 -2.388842e-03
3.890625e+02 -1.116000e-03 -2.399468e-03
3.892578e+02 -1.148445e-03 -2.406748e-03
3.894531e+02 -1.180678e-03 -2.411331e-03
3.896484e+02 -1.213502e-03 -2.413819e-03
3.898438e+02 -1.247728e-03 -2.414736e-03
3.900391e+02 -1.284026e-03 -2.414511e-03
3.902344e+02 -1.322762e-03 -2.413474e-03
3.904297e+02 -1.363855e-03 -2.411865e-03
3.906250e+02 -1.406676e-03 -2.409848e-03
3.908203e+02 -1.450004e-03 -2.407525e-03
3.910156e+02 -1.492051e-03 -2.404961e-03
3.912109e+02 -1.530562e-03 -2.402200e-03
3.914062e+02 -1.562975e-03 -2.399284e-03
3.916016e+02 -1.586617e-03 -2.396268e-03
3.917969e+02 -1.598916e-03 -2.393235e-03
3.919922e+02 -1.597607e-03 -2.390297e-03
3.921875e+02 -1.580912e-03 -2.387597e-03
3.923828e+02 -1.547694e-03 -2.385300e-03
3.925781e+02 -1.497579e-03 -2.383573e-03
3.927734e+02 -1.431054e-03 -2.382574e-03
3.929688e+02 -1.349531e-03 -2.382430e-03
3.931641e+02 -1.255376e-03 -2.383223e-03
3.933594e+02 -1.151882e-03 -2.384994e-03
3.935547e+02 -1.043161e-03 -2.387738e-03
3.937500e+02 -9.339450e-04 -2.391422e-03
3.939453e+02 -8.292801e-04 -2.395990e-03
3.941406e+02 -7.341366e-04 -2.401377e-03
3.943359e+02 -6.529677e-04 -2.407508e-03
3.945312e+02 -5.892844e-04 -2.414295e-03
3.947266e+02 -5.453142e-04 -2.421631e-03
3.949219e+02 -5.218045e-04 -2.429387e-03
3.951172e+02 -5.180033e-04 -2.437404e-03
3.953125e+02 -5.318098e-04 -2.445510e-03
3.955078e+02 -5.600518e-04 -2.453517e-03
3.957031e+02 -5.988269e-04 -2.461242e-03
3.958984e+02 -6.438396e-04 -2.468508e-03
3.960938e+02 -6.906857e-04 -2.475141e-03
3.962891e+02 -7.350603e-04 -2.480973e-03
3.964844e+02 -7.728937e-04 -2.485834e-03
3.966797e+02 -8.004361e-04 -2.489552e-03
3.968750e+02 -8.143253e-04 -2.491964e-03
3.970703e+02 -8.116675e-04 -2.492922e-03
3.972656e+02 -7.901588e-04 -2.492313e-03
3.974609e+02 -7.482633e-04 -2.490068e-03
3.976562e+02 -6.854499e-04 -2.486174e-03
3.978516e+02 -6.024711e-04 -2.480665e-03
3.980469e+02 -5.016447e-04 -2.473625e-03
3.982422e+02 -3.870753e-04 -2.465175e-03
3.984375e+02 -2.647320e-04 -2.455474e-03
3.986328e+02 -1.422959e-04 -2.444723e-03
3.988281e+02 -2.871488e-05 -2.433182e-03
3.990234e+02 6.654362e-05 -2.421184e-03
3.992188e+02 1.344743e-04 -2.409163e-03
3.994141e+02 1.676011e-04 -2.397651e-03
3.996094e+02 1.609311e-04 -2.387281e-03
3.998047e+02 1.125988e-04 -2.378748e-03
